"node_id","date","rhmin","rhmax","rhavg","year","month"
"001e0610f703","2019-06-23",3.98,118.99,62.5654030153668,2019,6
"001e0610f703","2019-06-24",5.56,118.99,63.1173166135112,2019,6
"001e0610f703","2019-06-25",9.07,118.99,67.3667608695652,2019,6
"001e0610f703","2019-06-26",8.37,118.99,67.6609625978544,2019,6
"001e0610f703","2019-06-27",7.17,118.99,66.1465130434783,2019,6
"001e0610f703","2019-06-28",5.1,118.99,63.5255436358364,2019,6
"001e0610f703","2019-06-29",9.56,118.99,65.419454914468,2019,6
"001e0610f703","2019-06-30",5.82,118.99,64.2596507246377,2019,6
"001e0610f703","2019-07-01",6.57,118.99,64.1726326471441,2019,7
"001e0610f703","2019-07-02",8.28,118.99,66.7387779066397,2019,7
"001e0610f703","2019-07-03",6.83,118.99,65.0780275362319,2019,7
"001e0610f703","2019-07-04",6.87,118.99,65.8523195129023,2019,7
"001e0610f703","2019-07-05",9.72,118.99,67.537539866628,2019,7
"001e0610f703","2019-07-06",5.93,118.99,64.3422513772107,2019,7
"001e0610f703","2019-07-07",4.33,118.99,62.6393739130435,2019,7
"001e0610f703","2019-07-08",3.31,118.99,62.1884459263555,2019,7
"001e0610f703","2019-07-09",5.19,118.99,63.6930536231884,2019,7
"001e0610f703","2019-07-10",8.15,118.99,67.6696245288489,2019,7
"001e0610f703","2019-07-11",7.14,118.99,66.8773818498116,2019,7
"001e0610f703","2019-07-12",5.95,118.99,65.6791898550725,2019,7
"001e0610f703","2019-07-13",9.97,118.99,71.39595100029,2019,7
"001e0610f703","2019-07-14",9.32,118.99,65.842742824007,2019,7
"001e0610f703","2019-07-15",9.32,118.99,66.3712903225807,2019,7
"001e0610f703","2019-07-16",9.03,118.99,64.8229097992209,2019,7
"001e0610f703","2019-07-17",9.32,118.99,68.7417880695444,2019,7
"001e0610f703","2019-07-18",9.53,118.99,65.4439961042853,2019,7
"001e0610f703","2019-07-19",13,118.99,69.9316691639197,2019,7
"001e0610f703","2019-07-20",10.31,118.99,67.4029241606715,2019,7
"001e0610f703","2019-07-21",6.55,118.99,64.0621627697842,2019,7
"001e0610f703","2019-07-22",4.46,118.99,62.496955349116,2019,7
"001e0610f703","2019-07-23",4.1,118.99,62.5055605515587,2019,7
"001e0610f703","2019-07-24",4.91,118.99,58.370617320947,2019,7
"001e0610f703","2019-07-25",4.91,118.99,65.3706369904077,2019,7
"001e0610f703","2019-07-26",6.43,118.99,63.7349295563549,2019,7
"001e0610f703","2019-07-27",7.58,118.99,64.1993197482769,2019,7
"001e0610f703","2019-07-28",8.86,118.99,64.7850314748201,2019,7
"001e0610f703","2019-07-29",8.65,118.99,65.7583752997602,2019,7
"001e0610f703","2019-07-30",14.25,118.99,68.4265163320348,2019,7
"001e0610f703","2019-07-31",4.24,118.99,64.1317308850091,2019,7
"001e0610f703","2019-08-01",4.41,118.99,63.3711851185118,2019,8
"001e0610f703","2019-08-02",5.03,118.99,64.8485840575367,2019,8
"001e0610f703","2019-08-03",6.79,118.99,57.1557089328538,2019,8
"001e0610f703","2019-08-04",8.52,118.99,62.815280191789,2019,8
"001e0610f703","2019-08-05",8.45,118.99,64.6461345923261,2019,8
"001e0610f703","2019-08-06",6.89,118.99,63.9543000901171,2019,8
"001e0610f703","2019-08-07",8.28,118.99,69.4453895714712,2019,8
"001e0610f703","2019-08-08",6.39,118.99,67.2548366796524,2019,8
"001e0610f703","2019-08-09",4.58,118.99,62.646399579074,2019,8
"001e0610f703","2019-08-10",5.08,118.99,62.8918839928057,2019,8
"001e0610f703","2019-08-11",5.5,118.99,63.078676558753,2019,8
"001e0610f703","2019-08-12",9.03,118.99,65.5597509003601,2019,8
"001e0610f703","2019-08-13",8.94,118.99,65.801700180072,2019,8
"001e0610f703","2019-08-14",8.03,118.99,65.5211012885826,2019,8
"001e0610f703","2019-08-15",5.93,118.99,63.6387683548097,2019,8
"001e0610f703","2019-08-16",6.68,118.99,63.7755903506143,2019,8
"001e0610f703","2019-08-17",8.14,118.99,64.674006592748,2019,8
"001e0610f703","2019-08-18",8.47,118.99,64.9646598741384,2019,8
"001e0610f703","2019-08-19",7.94,118.99,65.0848550941142,2019,8
"001e0610f703","2019-08-20",9.1,118.99,66.5146753623188,2019,8
"001e0610f703","2019-08-21",8.34,118.99,65.8086873718137,2019,8
"001e0610f703","2019-08-22",7.19,118.99,63.9855642256903,2019,8
"001e0610f703","2019-08-23",6.11,118.99,63.0677120167815,2019,8
"001e0610f703","2019-08-24",5.77,118.99,63.0726288968825,2019,8
"001e0610f703","2019-08-25",6.02,118.99,63.2968055139347,2019,8
"001e0610f703","2019-08-26",6.1,118.99,64.41906372107,2019,8
"001e0610f703","2019-08-27",6.56,118.99,63.9441022592152,2019,8
"001e0610f703","2019-08-28",3.83,118.99,62.724362176628,2019,8
"001e0610f703","2019-08-29",5.02,118.99,63.3684921341644,2019,8
"001e0610f703","2019-08-30",4.51,118.99,63.9121894455974,2019,8
"001e0610f703","2019-08-31",4.62,118.99,62.4719052569053,2019,8
"001e0610f703","2019-09-01",5.33,118.99,63.3254044008326,2019,9
"001e0610f732","2019-04-01",-1.76,66.75,28.000278344506,2019,4
"001e0610f732","2019-04-02",4,70.13,33.2737249200349,2019,4
"001e0610f732","2019-04-03",4.61,70.68,30.1806160287081,2019,4
"001e0610f732","2019-04-04",6.53,91.66,41.4520095902354,2019,4
"001e0610f732","2019-04-05",4.1,90.65,41.6719613259669,2019,4
"001e0610f732","2019-04-06",7.93,84.42,42.0123473837209,2019,4
"001e0610f732","2019-04-07",12.35,92.95,43.0459848925044,2019,4
"001e0610f732","2019-04-08",14.1,86.19,39.6114831493318,2019,4
"001e0610f732","2019-04-09",12.03,61.14,27.8246091252543,2019,4
"001e0610f732","2019-04-10",2.45,84.48,37.3648531122746,2019,4
"001e0610f732","2019-04-11",3.47,86.8,40.3884379217274,2019,4
"001e0610f732","2019-04-12",6.45,90.1,33.1225018050541,2019,4
"001e0610f732","2019-04-13",2.78,58.52,26.4911347390994,2019,4
"001e0610f732","2019-04-14",0.72,97.09,39.9250351082504,2019,4
"001e0610f732","2019-04-15",0.4,94.43,36.7827144927536,2019,4
"001e0610f732","2019-04-16",9.67,69.28,35.9355479849232,2019,4
"001e0610f732","2019-04-17",9.11,82.96,41.3961898550725,2019,4
"001e0610f732","2019-04-18",8.92,94.13,46.493390837924,2019,4
"001e0610f732","2019-04-19",5.05,82.92,39.2393026964337,2019,4
"001e0610f732","2019-04-20",0.33,60.66,22.9540475500145,2019,4
"001e0610f732","2019-04-21",6.47,32.85,19.0430637681159,2019,4
"001e0610f732","2019-04-22",15,54.59,29.535268378063,2019,4
"001e0610f732","2019-04-23",10.92,89.13,41.7445953002611,2019,4
"001e0610f732","2019-04-24",8.31,70.54,32.7526088218224,2019,4
"001e0610f732","2019-04-25",11.56,63.98,29.7916337782937,2019,4
"001e0610f732","2019-04-26",10.04,89.87,33.4065245140702,2019,4
"001e0610f732","2019-04-27",0.61,94.43,34.8135571345707,2019,4
"001e0610f732","2019-04-28",0.72,94.57,33.1809416715032,2019,4
"001e0610f732","2019-04-29",6.29,97.03,43.5296416134649,2019,4
"001e0610f732","2019-04-30",4.98,97.14,48.249196402669,2019,4
"001e0610f732","2019-05-01",7.45,99.65,50.0549129677981,2019,5
"001e0610f732","2019-05-02",8.16,85.16,45.1961878453039,2019,5
"001e0610f732","2019-06-03",16.13,38.37,26.0525632911392,2019,6
"001e0610f732","2019-06-04",15.47,91.03,38.8212703016241,2019,6
"001e0610f732","2019-06-05",19.48,128.86,56.9723874269006,2019,6
"001e0610f732","2019-06-06",15.8,86.53,45.9420656057161,2019,6
"001e0610f732","2019-06-07",14.49,90.77,43.6253768624014,2019,6
"001e0610f732","2019-06-08",18.26,66.36,37.4877043933663,2019,6
"001e0610f732","2019-06-09",19.25,92.21,44.8103140447805,2019,6
"001e0610f732","2019-06-10",16.7,92.88,40.6927798778715,2019,6
"001e0610f732","2019-06-11",15.91,60,30.3064689675174,2019,6
"001e0610f732","2019-06-12",15.95,90.73,35.2471267033923,2019,6
"001e0610f732","2019-06-13",10.98,96.62,44.215788863109,2019,6
"001e0610f732","2019-06-14",12.95,65.72,31.7769373549884,2019,6
"001e0610f732","2019-06-15",16.62,94.36,47.2093126450116,2019,6
"001e0610f732","2019-06-16",13.61,94.61,51.4119976804871,2019,6
"001e0610f732","2019-06-17",13.46,87.88,46.9602219321149,2019,6
"001e0610f732","2019-06-18",15.25,89.18,44.7711890951276,2019,6
"001e0610f732","2019-06-19",14.25,91.6,45.5317077413743,2019,6
"001e0610f732","2019-06-20",13.49,97.84,51.249057424594,2019,6
"001e0610f732","2019-06-21",13.49,83.65,37.307935633517,2019,6
"001e0610f732","2019-06-22",16.78,72.42,39.9493633990719,2019,6
"001e0610f732","2019-06-23",18.56,97.42,47.3190547984923,2019,6
"001e0610f732","2019-06-24",21.32,97.84,55.0574144431555,2019,6
"001e0610f732","2019-06-25",18.32,84.29,43.2641780226152,2019,6
"001e0610f732","2019-06-26",21.91,75.92,39.7008381670534,2019,6
"001e0610f732","2019-06-27",21.49,86.77,46.8896419251957,2019,6
"001e0610f732","2019-06-28",20.93,89.34,47.6264428654292,2019,6
"001e0610f732","2019-06-29",24.59,73.77,44.4501971585967,2019,6
"001e0610f732","2019-06-30",21.34,92.57,44.7043403885184,2019,6
"001e0610f732","2019-07-01",21.88,91.97,47.7100087006961,2019,7
"001e0610f732","2019-07-02",25.29,90.47,45.7011351116266,2019,7
"001e0610f732","2019-07-03",22.22,93.64,51.6216009280742,2019,7
"001e0610f732","2019-07-04",22.85,87.11,47.9636136890951,2019,7
"001e0610f732","2019-07-05",25.01,87.14,47.1827616700493,2019,7
"001e0610f732","2019-07-06",22.82,85.19,46.3738544083527,2019,7
"001e0610f732","2019-07-07",19.86,85.19,43.6588011017686,2019,7
"001e0610f732","2019-07-08",19.27,60.6,35.9423839907193,2019,7
"001e0610f732","2019-07-09",21.24,79.56,39.4222658741664,2019,7
"001e0610f732","2019-07-10",25.22,81.52,42.9350652552204,2019,7
"001e0610f732","2019-07-11",24.04,66.83,40.1070397216585,2019,7
"001e0610f732","2019-07-12",19.09,73.53,38.6884203655352,2019,7
"001e0610f732","2019-07-13",23.81,70.26,40.630432009278,2019,7
"001e0610f732","2019-07-14",24.19,72.7,41.0409527262181,2019,7
"001e0610f732","2019-07-15",25.08,77.46,42.8618851744186,2019,7
"001e0610f732","2019-07-16",22.33,94.34,50.8720432134571,2019,7
"001e0610f732","2019-07-17",25.28,86.8,48.6954581037982,2019,7
"001e0610f732","2019-07-18",21.91,100.07,53.1911484918794,2019,7
"001e0610f732","2019-07-19",27.86,88.83,51.9149260440835,2019,7
"001e0610f732","2019-07-20",24.14,90.67,50.4813221223543,2019,7
"001e0610f732","2019-07-21",21.8,95.48,51.117975638051,2019,7
"001e0610f732","2019-07-22",20.16,89.61,40.9043866009281,2019,7
"001e0610f732","2019-07-23",18.85,69.95,38.0823325601624,2019,7
"001e0610f732","2019-07-24",19.68,77.4,36.9080060904872,2019,7
"001e0610f732","2019-07-25",19.5,65.06,34.5773622389791,2019,7
"001e0610f732","2019-07-26",21.49,68.39,39.7500362423891,2019,7
"001e0610f732","2019-07-27",22.83,72.85,42.2593198955917,2019,7
"001e0610f732","2019-07-28",24.51,73.99,42.5072041763341,2019,7
"001e0610f732","2019-07-29",22.23,97.16,49.6783473470571,2019,7
"001e0610f732","2019-07-30",22.18,77.92,44.167182424594,2019,7
"001e0610f732","2019-07-31",18.08,87.61,40.573851981352,2019,7
"001e0610f732","2019-08-01",17.75,78.63,38.9986966618287,2019,8
"001e0610f732","2019-08-02",20.46,78.72,38.7682932134571,2019,8
"001e0610f732","2019-08-03",19.98,78.94,37.6600536387359,2019,8
"001e0610f732","2019-08-04",23.95,80.56,41.1177334686775,2019,8
"001e0610f732","2019-08-05",23.77,81.23,43.5162206436648,2019,8
"001e0610f732","2019-08-06",21.55,91.02,46.6783662790698,2019,8
"001e0610f732","2019-08-07",22.01,83.85,43.4451885150812,2019,8
"001e0610f732","2019-08-08",22.24,83.13,40.1619025522042,2019,8
"001e0610f732","2019-08-09",20.04,66.26,35.1693890020367,2019,8
"001e0610f732","2019-08-10",21.79,65.41,37.8029204313611,2019,8
"001e0610f732","2019-08-11",21.88,70.32,41.048817016317,2019,8
"001e0610f732","2019-08-12",24.16,90.47,52.5260887918486,2019,8
"001e0610f732","2019-08-13",22.62,103.72,55.3513193033382,2019,8
"001e0610f732","2019-08-14",21.58,93.17,51.5260658352668,2019,8
"001e0610f732","2019-08-15",18.97,96.36,48.3507163573086,2019,8
"001e0610f732","2019-08-16",19.32,91.22,46.7877118393859,2019,8
"001e0610f732","2019-08-17",22.31,96.37,53.0848390837924,2019,8
"001e0610f732","2019-08-18",20.69,118.99,59.6779182371702,2019,8
"001e0610f732","2019-08-19",23.21,112.09,52.9864439592431,2019,8
"001e0610f732","2019-08-20",22.71,118.99,65.9212583454282,2019,8
"001e0610f732","2019-08-21",20.3,118.99,65.116859179517,2019,8
"001e0610f732","2019-08-22",21.57,111.74,52.4717944250871,2019,8
"001e0610f732","2019-08-23",20.18,71.06,37.9459988402435,2019,8
"001e0610f732","2019-08-24",18.94,86.86,39.1078842807425,2019,8
"001e0610f732","2019-08-25",18.22,76.84,39.8334705711801,2019,8
"001e0610f732","2019-08-26",18.46,118.99,60.9929889406287,2019,8
"001e0610f732","2019-08-27",19.41,118.99,60.8996404755001,2019,8
"001e0610f732","2019-08-28",16.93,99.6,43.6372462925269,2019,8
"001e0610f732","2019-08-29",16.87,118.99,51.0831677381648,2019,8
"001e0610f732","2019-08-30",18.68,114.81,42.4061839416058,2019,8
"001e0610f732","2019-08-31",18.92,80.07,40.1938095238095,2019,8
"001e0610f732","2019-09-01",17.28,118.99,65.6200336552532,2019,9
"001e06112e77","2019-04-02",8.65,66.98,30.806408839779,2019,4
"001e06112e77","2019-04-03",4.68,71.43,30.5814639836687,2019,4
"001e06112e77","2019-04-04",6.39,93.27,42.4260206155633,2019,4
"001e06112e77","2019-04-05",4.63,92.49,42.0048810904872,2019,4
"001e06112e77","2019-04-06",8.33,83.71,41.7616284802784,2019,4
"001e06112e77","2019-04-07",12.45,91.75,42.9585546535228,2019,4
"001e06112e77","2019-04-08",13.6,89.69,40.8218358468678,2019,4
"001e06112e77","2019-04-09",11.9,61.74,28.6648143851508,2019,4
"001e06112e77","2019-04-10",3.06,85.5,37.5026510749564,2019,4
"001e06112e77","2019-04-11",4.13,88.56,43.4880472813239,2019,4
"001e06112e77","2019-04-12",6.69,94.46,37.7416969147005,2019,4
"001e06112e77","2019-04-13",3.36,56.2,28.2823822222222,2019,4
"001e06112e77","2019-04-14",1.02,96.71,41.7171232876712,2019,4
"001e06112e77","2019-04-15",0.65,89.44,32.6165767824497,2019,4
"001e06112e77","2019-04-16",9.97,70.62,36.7634345200254,2019,4
"001e06112e77","2019-04-17",8.81,87.14,42.020305974478,2019,4
"001e06112e77","2019-04-18",7.55,98.12,48.6699913018266,2019,4
"001e06112e77","2019-04-19",5.08,88.05,41.007349187935,2019,4
"001e06112e77","2019-04-20",1.4,57.71,21.888444025522,2019,4
"001e06112e77","2019-04-21",8.09,38.22,19.7384237238979,2019,4
"001e06112e77","2019-04-22",14.26,60.31,30.2557313172434,2019,4
"001e06112e77","2019-04-23",10.92,94.98,43.6556421083285,2019,4
"001e06112e77","2019-04-24",8.5,75.15,35.9021570576541,2019,4
"001e06112e77","2019-04-25",15.15,51.09,31.9301436781609,2019,4
"001e06112e77","2019-04-26",10.08,92.73,34.0412059935991,2019,4
"001e06112e77","2019-04-27",1.38,94.58,34.9197478869134,2019,4
"001e06112e77","2019-04-28",1.07,95.88,33.5428381924199,2019,4
"001e06112e77","2019-04-29",6.55,99.17,44.3757382061736,2019,4
"001e06112e77","2019-04-30",5.63,98.34,48.7167575406032,2019,4
"001e06112e77","2019-05-01",8.01,99.87,50.8776943155452,2019,5
"001e06112e77","2019-05-02",7.01,95.07,48.2784773781903,2019,5
"001e06112e77","2019-05-03",7.11,95.72,41.7638323179577,2019,5
"001e06112e77","2019-05-04",7.48,81.12,36.3822244779582,2019,5
"001e06112e77","2019-05-05",9.56,70.91,31.6530321925754,2019,5
"001e06112e77","2019-05-06",11.63,77.92,38.3706090487239,2019,5
"001e06112e77","2019-05-07",8.46,92.92,44.2413152552204,2019,5
"001e06112e77","2019-05-08",8.35,87.36,38.4855060904872,2019,5
"001e06112e77","2019-05-09",12.28,98.31,48.288597737819,2019,5
"001e06112e77","2019-05-10",8.02,81.67,38.1905526544821,2019,5
"001e06112e77","2019-05-11",8.71,77.76,37.3296245288489,2019,5
"001e06112e77","2019-05-12",7.71,80.56,39.4517943138961,2019,5
"001e06112e77","2019-05-13",6.98,86.7,37.8871128190255,2019,5
"001e06112e77","2019-05-14",7.96,79.06,32.124370649652,2019,5
"001e06112e77","2019-05-15",13.65,65.78,31.9484082994777,2019,5
"001e06112e77","2019-05-16",16,93.12,43.1550391644909,2019,5
"001e06112e77","2019-05-17",21.22,84.71,48.335325255102,2019,5
"001e06112e77","2019-06-07",24.72,57.69,39.4802996005326,2019,6
"001e06112e77","2019-06-08",18.24,69.63,39.7815327726218,2019,6
"001e06112e77","2019-06-09",18.8,91.64,45.829534512761,2019,6
"001e06112e77","2019-06-10",16.9,99.62,42.5257120069606,2019,6
"001e06112e77","2019-06-11",16.09,59.29,31.116924862199,2019,6
"001e06112e77","2019-06-12",16.7,118.99,41.1541601392516,2019,6
"001e06112e77","2019-06-13",11.07,118.99,63.3369301044084,2019,6
"001e06112e77","2019-06-14",12.86,118.99,56.1865478580991,2019,6
"001e06112e77","2019-06-18",23.46,118.99,72.0537187910644,2019,6
"001e06112e77","2019-06-19",15.63,118.99,70.097343387471,2019,6
"001e06112e77","2019-06-20",14.1,118.99,67.9507571801567,2019,6
"001e06112e77","2019-06-21",13.67,118.99,62.8933947215777,2019,6
"001e06112e77","2019-06-22",17.16,118.99,70.0874985490423,2019,6
"001e06112e77","2019-06-23",19.12,118.99,71.5342629135229,2019,6
"001e06112e77","2019-06-24",21.64,118.99,71.2151827146172,2019,6
"001e06112e77","2019-06-25",18.53,118.99,67.4480582946636,2019,6
"001e06112e77","2019-06-26",22.1,118.99,66.1366013925152,2019,6
"001e06112e77","2019-06-27",21.49,118.99,71.341719837587,2019,6
"001e06112e77","2019-06-28",21.72,118.99,72.0866187989556,2019,6
"001e06112e77","2019-06-29",24.28,118.99,72.8106395011601,2019,6
"001e06112e77","2019-06-30",24.11,118.99,73.1502279202279,2019,6
"001e06112e77","2019-07-31",23.14,118.99,70.3311699779249,2019,7
"001e06112e77","2019-08-01",18.07,118.99,68.7699419448475,2019,8
"001e06112e77","2019-08-02",20.74,118.99,67.5306554524363,2019,8
"001e06112e77","2019-08-03",20.01,118.99,66.8226704380622,2019,8
"001e06112e77","2019-08-04",24.76,118.99,68.8097287496374,2019,8
"001e06112e77","2019-08-05",23.53,118.99,71.4799144431554,2019,8
"001e06112e77","2019-08-06",21.76,118.99,72.0517678675189,2019,8
"001e06112e77","2019-08-07",21.76,118.99,69.9896621229698,2019,8
"001e06112e77","2019-08-08",23.3,118.99,69.8952610208816,2019,8
"001e06112e77","2019-08-09",19.17,118.99,67.9191014829892,2019,8
"001e06112e77","2019-08-10",21.11,118.99,70.0184778196579,2019,8
"001e06112e77","2019-08-11",21.63,118.99,72.0701347826087,2019,8
"001e06112e77","2019-08-12",24.19,118.99,72.8047344747533,2019,8
"001e06112e77","2019-08-13",22.82,118.99,72.4301785195936,2019,8
"001e06112e77","2019-08-14",20.68,118.99,72.030472737819,2019,8
"001e06112e77","2019-08-15",19.35,118.99,71.2295242239629,2019,8
"001e06112e77","2019-08-16",20.43,118.99,71.1561582167832,2019,8
"001e06112e77","2019-08-19",27.85,118.99,74.1743244246474,2019,8
"001e06112e77","2019-08-20",21.76,118.99,72.4251943155453,2019,8
"001e06112e77","2019-08-21",19.42,118.99,71.9360090142483,2019,8
"001e06112e77","2019-08-22",22.25,118.99,72.1614895470383,2019,8
"001e06112e77","2019-08-23",20.65,118.99,70.8860005800464,2019,8
"001e06112e77","2019-08-24",19.02,118.99,69.9071642007543,2019,8
"001e06112e77","2019-08-25",17.65,118.99,70.5882337587007,2019,8
"001e06112e77","2019-08-26",19.02,118.99,70.7800567190227,2019,8
"001e06112e77","2019-08-27",19.54,118.99,71.0116966357308,2019,8
"001e06112e77","2019-08-28",16.84,118.99,69.310138242142,2019,8
"001e06112e77","2019-08-29",16.75,118.99,70.9599693520141,2019,8
"001e06112e77","2019-08-30",18.95,118.99,70.1291357664233,2019,8
"001e06112e77","2019-08-31",18.92,118.99,70.3033874269006,2019,8
"001e06112e77","2019-09-01",0.22,118.99,64.5919639718804,2019,9
"001e061130f4","2019-04-01",-0.35,93.27,33.7799390968509,2019,4
"001e061130f4","2019-04-02",5.02,102.29,43.8606004140787,2019,4
"001e061130f4","2019-04-03",5.72,103.19,39.612250755287,2019,4
"001e061130f4","2019-04-04",6.85,118.99,55.379912739965,2019,4
"001e061130f4","2019-04-05",5.24,118.99,59.7815609543206,2019,4
"001e061130f4","2019-04-06",9.62,118.99,61.6050508573089,2019,4
"001e061130f4","2019-04-07",14.17,118.99,60.9132215447154,2019,4
"001e061130f4","2019-04-08",14.97,118.99,54.427791001451,2019,4
"001e061130f4","2019-04-09",13.17,92.89,35.0161149825784,2019,4
"001e061130f4","2019-04-10",2.91,118.99,56.5760894261577,2019,4
"001e061130f4","2019-04-11",4.38,118.99,58.4600771558245,2019,4
"001e061130f4","2019-04-12",7.53,118.99,47.3297178592205,2019,4
"001e061130f4","2019-04-13",4.3,77.71,32.8350524017467,2019,4
"001e061130f4","2019-04-14",1.18,118.99,55.7409078985718,2019,4
"001e061130f4","2019-04-15",1.35,118.99,48.600285298399,2019,4
"001e061130f4","2019-04-16",10.92,113.5,52.7436704446382,2019,4
"001e061130f4","2019-04-17",9.06,118.99,60.5125,2019,4
"001e061130f4","2019-04-18",8.34,118.99,63.78803514377,2019,4
"001e061130f4","2019-04-19",0.65,118.99,59.08396069869,2019,4
"001e061130f4","2019-04-20",-6,73.12,13.059485165794,2019,4
"001e061130f4","2019-04-21",-6,26.7,5.77290819291105,2019,4
"001e061130f4","2019-04-22",-6,28.03,7.82122561863176,2019,4
"001e061130f4","2019-04-23",-6,118.99,47.8031652579423,2019,4
"001e061130f4","2019-04-24",-6,97.32,20.4917235345584,2019,4
"001e061130f4","2019-04-25",-6,63.02,8.74813028271643,2019,4
"001e061130f4","2019-04-26",-6,118.99,29.3995597667637,2019,4
"001e061130f4","2019-04-27",-6,118.99,31.4095097753134,2019,4
"001e061130f4","2019-04-28",1.45,118.99,48.7799051371863,2019,4
"001e061130f4","2019-04-29",7.29,118.99,59.7860385064178,2019,4
"001e061130f4","2019-04-30",5.1,118.99,64.0016267872775,2019,4
"001e061130f4","2019-05-01",7.67,118.99,65.6477902567094,2019,5
"001e061130f4","2019-05-02",6.89,118.99,63.6223905429072,2019,5
"001e061130f4","2019-05-03",6.82,118.99,63.4295958564342,2019,5
"001e061130f4","2019-05-04",7.92,118.99,55.2495638856475,2019,5
"001e061130f4","2019-05-05",11.62,102.66,44.8007180308768,2019,5
"001e061130f4","2019-05-06",9.52,118.99,60.8896838578088,2019,5
"001e061130f4","2019-05-07",7.87,118.99,63.8227837758973,2019,5
"001e061130f4","2019-05-08",7.58,118.99,62.1376684164479,2019,5
"001e061130f4","2019-05-09",13.88,118.99,67.9282615026208,2019,5
